id	type_analysis	criterium	indicator	belang	status_indicator	verschilscore
ZSCPQ273_2016-10-12	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ273_2016-10-12	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ273_2016-10-12	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ273_2016-10-12	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ273_2016-10-12	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ273_2016-10-12	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ273_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9667
ZSCPQ273_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ273_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ273_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ273_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ273_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ273_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ273_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ273_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ273_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ273_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ273_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ273_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ273_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ273_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ273_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ273_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ273_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ274_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.6775
ZSCPQ274_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ274_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ274_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ274_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ274_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ274_2013-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ274_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ274_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ274_2016-10-12	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.6008
ZSCPQ274_2016-10-12	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ274_2016-10-12	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ274_2016-10-12	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ274_2016-10-12	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ274_2016-10-12	1330_da	Vegetatie	sleutelsoorten	b	1	0.0714
ZSCPQ274_2016-10-12	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ274_2016-10-12	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ274_2016-10-12	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ274_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.4552
ZSCPQ274_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ274_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ274_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ274_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ274_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	1	0.1429
ZSCPQ274_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ274_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ274_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ274_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.4621
ZSCPQ274_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ274_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ274_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ274_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ274_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ274_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ274_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ274_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ275_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.868
ZSCPQ275_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ275_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ275_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ275_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ275_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ275_2013-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ275_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ275_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ275_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ275_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ275_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ275_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ275_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ275_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ275_2016-10-13	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ275_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ275_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ275_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ275_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ275_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ275_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ275_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ275_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ275_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ275_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ275_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ275_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ275_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ275_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ275_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ275_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ275_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ275_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ275_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ275_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ276_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.868
ZSCPQ276_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ276_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ276_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ276_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ276_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ276_2013-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ276_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ276_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ276_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.8687
ZSCPQ276_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ276_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ276_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ276_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ276_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ276_2016-10-13	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ276_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ276_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ276_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.6176
ZSCPQ276_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ276_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ276_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ276_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ276_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	1	0.0714
ZSCPQ276_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ276_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ276_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ276_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.165
ZSCPQ276_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ276_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ276_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ276_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ276_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	1	0.1429
ZSCPQ276_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ276_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ276_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ277_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.9007
ZSCPQ277_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ277_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ277_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ277_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ277_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ277_2013-10-04	1330_da	Verstoring	verruiging	zb	1	0.9333
ZSCPQ277_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ277_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ277_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ277_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ277_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ277_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ277_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ277_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ277_2016-10-13	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ277_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ277_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ277_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ277_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ277_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ277_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ277_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ277_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ277_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ277_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ277_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ277_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-1
ZSCPQ277_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ277_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ277_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ277_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ277_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-1
ZSCPQ277_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ277_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ277_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ278_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.3744
ZSCPQ278_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ278_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ278_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ278_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ278_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ278_2013-10-04	1330_da	Verstoring	verruiging	zb	1	0.9667
ZSCPQ278_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ278_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ278_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.2999
ZSCPQ278_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ278_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ278_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ278_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ278_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ278_2016-10-13	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ278_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ278_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ278_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.0516
ZSCPQ278_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ278_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ278_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ278_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ278_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ278_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ278_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ278_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ278_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.6
ZSCPQ278_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ278_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ278_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ278_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ278_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ278_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ278_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ278_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ279_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.3931
ZSCPQ279_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ279_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ279_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ279_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ279_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ279_2013-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ279_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ279_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ279_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.4786
ZSCPQ279_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ279_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ279_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ279_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ279_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ279_2016-10-13	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ279_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ279_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ279_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.4333
ZSCPQ279_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ279_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ279_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ279_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ279_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ279_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ279_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ279_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ279_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.8667
ZSCPQ279_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ279_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ279_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ279_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ279_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.8
ZSCPQ279_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ279_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ279_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ281_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.1966
ZSCPQ281_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ281_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ281_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ281_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ281_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ281_2013-10-04	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ281_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ281_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ281_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.395
ZSCPQ281_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ281_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ281_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ281_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ281_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	1	0.1429
ZSCPQ281_2016-10-13	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ281_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ281_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ281_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.5216
ZSCPQ281_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ281_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ281_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ281_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ281_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ281_2019-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ281_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ281_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ281_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	1	0.8866
ZSCPQ281_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ281_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ281_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ281_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ281_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ281_2022-10-07	1330_da	Verstoring	verruiging	zb	1	1
ZSCPQ281_2022-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ281_2022-10-07	1330_da	Verstoring	verzoeting	zb	1	1
ZSCPQ282_2013-10-04	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.7667
ZSCPQ282_2013-10-04	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ282_2013-10-04	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ282_2013-10-04	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ282_2013-10-04	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ282_2013-10-04	1330_da	Vegetatie	sleutelsoorten	b	0	-0.5
ZSCPQ282_2013-10-04	1330_da	Verstoring	verruiging	zb	1	0.7667
ZSCPQ282_2013-10-04	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ282_2013-10-04	1330_da	Verstoring	verzoeting	zb	1	0.8667
ZSCPQ282_2016-10-13	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.8687
ZSCPQ282_2016-10-13	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ282_2016-10-13	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ282_2016-10-13	1330_da	Verstoring	rietontwikkeling	zb	1	0.1571
ZSCPQ282_2016-10-13	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.0728
ZSCPQ282_2016-10-13	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ282_2016-10-13	1330_da	Verstoring	verruiging	zb	1	0.9667
ZSCPQ282_2016-10-13	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ282_2016-10-13	1330_da	Verstoring	verzoeting	zb	1	0.6667
ZSCPQ282_2019-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.8683
ZSCPQ282_2019-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ282_2019-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ282_2019-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ282_2019-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ282_2019-10-07	1330_da	Vegetatie	sleutelsoorten	b	1	0
ZSCPQ282_2019-10-07	1330_da	Verstoring	verruiging	zb	1	0.9333
ZSCPQ282_2019-10-07	1330_da	Structuur	verticale gradiënt	zb	1	1
ZSCPQ282_2019-10-07	1330_da	Verstoring	verzoeting	zb	1	0.9667
ZSCPQ282_2022-10-07	1330_da	Vegetatie	bedekking sleutelsoorten	b	0	-0.5208
ZSCPQ282_2022-10-07	1330_da	Structuur	horizontale structuur	zb	1	1
ZSCPQ282_2022-10-07	1330_da	Structuur	kreken, oeverwallen en kommen	zb	1	1
ZSCPQ282_2022-10-07	1330_da	Verstoring	rietontwikkeling	zb	1	0.0429
ZSCPQ282_2022-10-07	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	0	-0.1136
ZSCPQ282_2022-10-07	1330_da	Vegetatie	sleutelsoorten	b	1	0
