id	survey	record_id_square	record_id_circle	type_observed	type_analysis	criterium	indicator	belang	voorwaarde	plot_type	waarde	waarde_numeric	referentiewaarde	status_voorwaarde	theoretischmaximum	verschilscore
ZSCPQ178_2013-10-18	Schelde-estuarium	IV2014030411161844	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	22	22	30	1	100	0.2667
ZSCPQ178_2013-10-18	Schelde-estuarium	IV2014030411161844	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ178_2013-10-18	Schelde-estuarium	IV2014030411161844	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ178_2013-10-18	Schelde-estuarium	IV2014030411161844	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	3	3	2	1	16	0.0714
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	0	0	5	0	13	-1
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	90.396	90.396	30	1	100	0.8628
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	90	90	30	0	100	-0.8571
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ178_2019-10-14	Schelde-estuarium	IV2020032514154342	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	1	1	2	0	16	-0.5
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	2	2	5	0	13	-0.6
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	5.9104	5.9104	30	0	100	-0.803
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ179_1995-10-06	Schelde-estuarium	IV2014101313542398	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	7	7	2	1	16	0.3571
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	5	5	5	1	13	0
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	64.1434089391421	64.1434	30	1	100	0.4878
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ179_2013-10-18	Schelde-estuarium	IV2014030411195942	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	4	4	2	1	16	0.1429
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	3	3	5	0	13	-0.4
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	10.530856105408	10.5309	30	0	100	-0.649
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	2	2	30	1	100	0.9333
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ179_2019-10-14	Schelde-estuarium	IV2020032514094179	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	7	7	2	1	16	0.3571
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	6	6	5	1	13	0.125
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	38.5425066312946	38.5425	30	1	100	0.122
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	2	2	30	1	100	0.9333
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ180_1995-10-06	Schelde-estuarium	IV2014101313590723	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	8	8	2	1	16	0.4286
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	5	5	5	1	13	0
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	52.0993052302765	52.0993	30	1	100	0.3157
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	4	4	30	1	100	0.8667
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ180_2013-10-19	Schelde-estuarium	IV2014030411342143	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	4	4	2	1	16	0.1429
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	2	2	5	0	13	-0.6
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	48.3583585024	48.3584	30	1	100	0.2623
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	12	12	30	1	100	0.6
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ180_2019-10-14	Schelde-estuarium	IV2020032514270347	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	6	6	2	1	16	0.2857
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	4	4	5	0	13	-0.2
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	64.1937775948051	64.1938	30	1	100	0.4885
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	1	1	30	1	100	0.9667
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ181_1995-10-06	Schelde-estuarium	IV2014101314090977	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	8	8	2	1	16	0.4286
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	5	5	5	1	13	0
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	75.6890800971189	75.6891	30	1	100	0.6527
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	1	1	30	1	100	0.9667
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ181_2013-10-19	Schelde-estuarium	IV2014030411471814	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	8	8	2	1	16	0.4286
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	5	5	5	1	13	0
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	75.3201660035944	75.3202	30	1	100	0.6474
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	7.00000000000001	7	30	1	100	0.7667
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ181_2019-10-14	Schelde-estuarium	IV2020032514400472	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ182_1995-10-06	Schelde-estuarium	IV2014101314161906	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	6	6	2	1	16	0.2857
ZSCPQ182_1995-10-06	Schelde-estuarium	IV2014101314161906	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	3	3	5	0	13	-0.4
ZSCPQ182_1995-10-06	Schelde-estuarium	IV2014101314161906	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ182_1995-10-06	Schelde-estuarium	IV2014101314161906	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	100	100	WT	0	100	-1
ZSCPQ182_1995-10-06	Schelde-estuarium	IV2014101314161906	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ182_1995-10-06	Schelde-estuarium	IV2014101314161906	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ182_1995-10-06	Schelde-estuarium	IV2014101314161906	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	78	78	70	0	100	-0.2667
