id	survey	record_id_square	record_id_circle	type_observed	type_analysis	criterium	indicator	belang	voorwaarde	plot_type	waarde	waarde_numeric	referentiewaarde	status_voorwaarde	theoretischmaximum	verschilscore
ZSCPQ274_2013-10-04	Schelde-estuarium	IV2013112714384332	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ274_2013-10-04	Schelde-estuarium	IV2013112714384332	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	3	3	2	1	16	0.0714
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	4	4	5	0	13	-0.2
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	72.054084012472	72.0541	30	1	100	0.6008
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ274_2016-10-12	Schelde-estuarium	IV2016121216472444	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	4	4	2	1	16	0.1429
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	5	5	5	1	13	0
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	61.8623845675812	61.8624	30	1	100	0.4552
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ274_2019-10-07	Schelde-estuarium	IV2020031815175124	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	2	2	2	1	16	0
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	3	3	5	0	13	-0.4
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	62.3484784	62.3485	30	1	100	0.4621
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ274_2022-10-07	Schelde-estuarium	IV2023060611550086	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	1	1	2	0	16	-0.5
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	1	1	5	0	13	-0.8
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	36	36	30	1	100	0.0857
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2012-09-25	Schelde-estuarium	IV2013070514565804	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	1	1	2	0	16	-0.5
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	1	1	5	0	13	-0.8
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	3.96000000000001	3.96	30	0	100	-0.868
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2013-10-04	Schelde-estuarium	IV2013112714403448	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	0	0	2	0	16	-1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	0	0	5	0	13	-1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	0	0	30	0	100	-1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2016-10-13	Schelde-estuarium	IV2016121311092263	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	0	0	2	0	16	-1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	0	0	5	0	13	-1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	0	0	30	0	100	-1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2019-10-07	Schelde-estuarium	IV2020032309140946	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	0	0	2	0	16	-1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	0	0	5	0	13	-1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	0	0	30	0	100	-1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ275_2022-10-07	Schelde-estuarium	IV2023060612135936	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	1	1	2	0	16	-0.5
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	1	1	5	0	13	-0.8
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	3.96000000000001	3.96	30	0	100	-0.868
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ276_2012-09-25	Schelde-estuarium	IV2013070515045697	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	1	1	2	0	16	-0.5
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	1	1	5	0	13	-0.8
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	3.96000000000001	3.96	30	0	100	-0.868
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Structuur	verticale gradiënt	zb	intertidale ruimte aanwezig	schor	1	1	1	1	1	1
ZSCPQ276_2013-10-04	Schelde-estuarium	IV2013112714513426	NA	1330_da	1330_da	Structuur	horizontale structuur	zb	zowel lage als hoge schorvegetaties aanwezig	schor	1	1	1	1	1	1
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten hoog schor	square	2	2	2	1	16	0
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Vegetatie	sleutelsoorten	b	aantal sleutelsoorten laag schor	square	2	2	5	0	13	-0.6
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Structuur	kreken, oeverwallen en kommen	zb	aanwezigheid kreken, oeverwallen en kommen	schor	1	1	1	1	1	1
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	aanwezigheid schorklif/breuksteenbestorting	schor	9	9	WT	0	100	-0.0728
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten brakwaterschor	square	0	0	30	1	100	1
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Verstoring	verzoeting	zb	bedekking glycofyten zoutwaterschor	square	0	0	10	1	100	1
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Verstoring	rietontwikkeling	zb	bedekking riet	schor	59	59	70	1	100	0.1571
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Vegetatie	bedekking sleutelsoorten	b	bedekking sleutelsoorten	square	3.94039900000001	3.9404	30	0	100	-0.8687
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Verstoring	verruiging	zb	bedekking verruiging	square	0	0	30	1	100	1
ZSCPQ276_2016-10-13	Schelde-estuarium	IV2016121311132055	NA	1330_da	1330_da	Structuur	schorklifvorming/breuksteenbestorting	zb	habitattype lager dan het klif	schor	0	0	1	0	1	-1
