id	type_analysis	criterium	indicator	belang	status_indicator	verschilscore
hs_17_2021-08-19	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-0.5
hs_17_2021-08-19	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-1
hs_17_2021-08-19	2130_hd	Verstoring	verbossing	b	1	0.8
hs_17_2021-08-19	2130_hd	Verstoring	vergrassing	zb	0	-0.0115
hs_17_2021-08-19	2130_hd	Verstoring	verruiging	zb	0	-0.0222
ij_02_2020-07-28	2130_hd	Vegetatie	bedekking sleutelsoorten	b	0	-0.98
ij_02_2020-07-28	2130_hd	Verstoring	invasieve exoten	zb	1	1
ij_02_2020-07-28	2130_hd	Verstoring	overbetreding	b	1	1
ij_02_2020-07-28	2130_hd	Verstoring	overige exoten	b	1	1
ij_02_2020-07-28	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-1
ij_02_2020-07-28	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-1
ij_02_2020-07-28	2130_hd	Verstoring	verbossing	b	1	1
ij_02_2020-07-28	2130_hd	Verstoring	vergrassing	zb	1	0.8027
ij_02_2020-07-28	2130_hd	Verstoring	verruiging	zb	0	-0.6667
KD_05_2180_2020-09-21	2180	Structuur	aandeel dood hout	b	NA	NA
KD_05_2180_2020-09-21	2180	Structuur	bosconstantie	zb	NA	NA
KD_05_2180_2020-09-21	2180	Structuur	hoeveelheid dik dood hout	zb	NA	NA
KD_05_2180_2020-09-21	2180	Structuur	horizontale structuur	b	NA	NA
KD_05_2180_2020-09-21	2180	Structuur	horizontale structuur	b	NA	NA
KD_05_2180_2020-09-21	2180	Verstoring	invasieve exoten	b	1	1
KD_05_2180_2020-09-21	2180	Structuur	minimum structuurareaal	zb	NA	NA
KD_05_2180_2020-09-21	2180	Verstoring	overige exoten	b	1	1
KD_05_2180_2020-09-21	2180	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	NA	NA
KD_05_2180_2020-09-21	2180	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.875
KD_05_2180_2020-09-21	2180	Verstoring	verruiging	zb	0	-0.2759
KD_05_2180_2020-09-21	2180	Structuur	verticale structuur	b	NA	NA
nd_03_2021-08-25	2160	Structuur	horizontale structuur	b	1	0.134
nd_03_2021-08-25	2160	Verstoring	invasieve exoten	zb	1	1
nd_03_2021-08-25	2160	Verstoring	overige exoten	b	1	1
nd_03_2021-08-25	2160	Vegetatie	sleutelsoorten	b	0	-0.6
nd_03_2021-08-25	2160	Verstoring	verbossing	b	1	1
nd_15_2021-08-25	2160	Structuur	horizontale structuur	b	0	-1
nd_15_2021-08-25	2160	Verstoring	invasieve exoten	zb	1	1
nd_15_2021-08-25	2160	Verstoring	overige exoten	b	0	-0.1111
nd_15_2021-08-25	2160	Vegetatie	sleutelsoorten	b	0	-0.6
nd_15_2021-08-25	2160	Verstoring	verbossing	b	1	1
ND_21_2020-09-07	2190_mp	Verstoring	invasieve exoten	zb	1	1
ND_21_2020-09-07	2190_mp	Vegetatie	sleutelsoorten	b	0	-1
ND_21_2020-09-07	2190_mp	Verstoring	verbossing	b	1	1
ND_21_2020-09-07	2190_mp	Verstoring	verdroging	zb	0	-1
ND_21_2020-09-07	2190_mp	Verstoring	verruiging	zb	1	0.9667
ND_22_2020-09-08	2190_mp	Verstoring	invasieve exoten	zb	1	1
ND_22_2020-09-08	2190_mp	Vegetatie	sleutelsoorten	b	0	-1
ND_22_2020-09-08	2190_mp	Verstoring	verbossing	b	1	1
ND_22_2020-09-08	2190_mp	Verstoring	verdroging	zb	1	0.0015
ND_22_2020-09-08	2190_mp	Verstoring	verruiging	zb	1	0.7357
OH_01_2180_2020-09-21	2180	Structuur	aandeel dood hout	b	NA	NA
OH_01_2180_2020-09-21	2180	Structuur	bosconstantie	zb	NA	NA
OH_01_2180_2020-09-21	2180	Structuur	hoeveelheid dik dood hout	zb	NA	NA
OH_01_2180_2020-09-21	2180	Structuur	horizontale structuur	b	NA	NA
OH_01_2180_2020-09-21	2180	Structuur	horizontale structuur	b	NA	NA
OH_01_2180_2020-09-21	2180	Verstoring	invasieve exoten	b	1	1
OH_01_2180_2020-09-21	2180	Structuur	minimum structuurareaal	zb	NA	NA
OH_01_2180_2020-09-21	2180	Verstoring	overige exoten	b	1	1
OH_01_2180_2020-09-21	2180	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	NA	NA
OH_01_2180_2020-09-21	2180	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.875
OH_01_2180_2020-09-21	2180	Verstoring	verruiging	zb	1	0.2803
OH_01_2180_2020-09-21	2180	Structuur	verticale structuur	b	NA	NA
OH_02_2020-09-25	2180	Structuur	aandeel dood hout	b	NA	NA
OH_02_2020-09-25	2180	Structuur	bosconstantie	zb	NA	NA
OH_02_2020-09-25	2180	Structuur	hoeveelheid dik dood hout	zb	NA	NA
OH_02_2020-09-25	2180	Structuur	horizontale structuur	b	NA	NA
OH_02_2020-09-25	2180	Structuur	horizontale structuur	b	NA	NA
OH_02_2020-09-25	2180	Verstoring	invasieve exoten	b	1	1
OH_02_2020-09-25	2180	Structuur	minimum structuurareaal	zb	NA	NA
OH_02_2020-09-25	2180	Verstoring	overige exoten	b	1	1
OH_02_2020-09-25	2180	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	NA	NA
OH_02_2020-09-25	2180	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
OH_02_2020-09-25	2180	Verstoring	verruiging	zb	1	0.9667
OH_02_2020-09-25	2180	Structuur	verticale structuur	b	NA	NA
OH_03_2020-09-25	2180	Structuur	aandeel dood hout	b	NA	NA
OH_03_2020-09-25	2180	Structuur	bosconstantie	zb	NA	NA
OH_03_2020-09-25	2180	Structuur	hoeveelheid dik dood hout	zb	NA	NA
OH_03_2020-09-25	2180	Structuur	horizontale structuur	b	NA	NA
OH_03_2020-09-25	2180	Structuur	horizontale structuur	b	NA	NA
OH_03_2020-09-25	2180	Verstoring	invasieve exoten	b	1	1
OH_03_2020-09-25	2180	Structuur	minimum structuurareaal	zb	NA	NA
OH_03_2020-09-25	2180	Verstoring	overige exoten	b	1	1
OH_03_2020-09-25	2180	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	NA	NA
OH_03_2020-09-25	2180	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
OH_03_2020-09-25	2180	Verstoring	verruiging	zb	1	0.7047
OH_03_2020-09-25	2180	Structuur	verticale structuur	b	NA	NA
oh_08_2021-08-26	2160	Structuur	horizontale structuur	b	1	0.134
oh_08_2021-08-26	2160	Verstoring	invasieve exoten	zb	1	1
oh_08_2021-08-26	2160	Verstoring	overige exoten	b	1	0.9
oh_08_2021-08-26	2160	Vegetatie	sleutelsoorten	b	0	-0.8
oh_08_2021-08-26	2160	Verstoring	verbossing	b	1	1
ov_91_2021-08-09	2130_hd	Vegetatie	bedekking sleutelsoorten	b	1	0.0395
ov_91_2021-08-09	2130_hd	Verstoring	invasieve exoten	zb	1	1
ov_91_2021-08-09	2130_hd	Verstoring	overbetreding	b	1	1
ov_91_2021-08-09	2130_hd	Verstoring	overige exoten	b	1	1
ov_91_2021-08-09	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-0.75
ov_91_2021-08-09	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-0.75
ov_91_2021-08-09	2130_hd	Verstoring	verbossing	b	1	1
ov_91_2021-08-09	2130_hd	Verstoring	vergrassing	zb	1	0.7667
ov_91_2021-08-09	2130_hd	Verstoring	verruiging	zb	1	1
Sb_06_2020-09-16	2130_had	Vegetatie	bedekking sleutelsoorten	b	0	-0.9016
Sb_06_2020-09-16	2130_had	Verstoring	invasief mos	zb	1	1
Sb_06_2020-09-16	2130_had	Verstoring	invasieve exoten	zb	1	1
Sb_06_2020-09-16	2130_had	Verstoring	overbetreding	b	1	1
Sb_06_2020-09-16	2130_had	Vegetatie	sleutelsoorten	b	0	-1
Sb_06_2020-09-16	2130_had	Verstoring	verbossing	b	1	1
Sb_06_2020-09-16	2130_had	Verstoring	vergrassing	zb	1	0
Sb_06_2020-09-16	2130_had	Verstoring	verruiging	zb	1	1
sc_03_2021-08-16	2160	Structuur	horizontale structuur	b	1	-0.1892
sc_03_2021-08-16	2160	Verstoring	invasieve exoten	zb	1	1
sc_03_2021-08-16	2160	Verstoring	overige exoten	b	1	0.9
sc_03_2021-08-16	2160	Vegetatie	sleutelsoorten	b	0	-0.4
sc_03_2021-08-16	2160	Verstoring	verbossing	b	1	1
SD_02_2020-09-28	2160	Structuur	horizontale structuur	b	0	-1
SD_02_2020-09-28	2160	Verstoring	invasieve exoten	zb	1	1
SD_02_2020-09-28	2160	Verstoring	overige exoten	b	1	1
SD_02_2020-09-28	2160	Vegetatie	sleutelsoorten	b	0	-0.8
SD_02_2020-09-28	2160	Verstoring	verbossing	b	1	1
sl_01_2020-07-23	2160	Structuur	horizontale structuur	b	1	0.0117
sl_01_2020-07-23	2160	Verstoring	invasieve exoten	zb	1	1
sl_01_2020-07-23	2160	Verstoring	overige exoten	b	1	1
sl_01_2020-07-23	2160	Vegetatie	sleutelsoorten	b	0	-0.6
sl_01_2020-07-23	2160	Verstoring	verbossing	b	1	1
ty_01_2020-07-08	2160	Structuur	horizontale structuur	b	0	-1
ty_01_2020-07-08	2160	Verstoring	invasieve exoten	zb	1	1
ty_01_2020-07-08	2160	Verstoring	overige exoten	b	1	1
ty_01_2020-07-08	2160	Vegetatie	sleutelsoorten	b	0	-0.8
ty_01_2020-07-08	2160	Verstoring	verbossing	b	1	1
TY_18_2020-08-17	2130_hd	Vegetatie	bedekking sleutelsoorten	b	0	-0.9602
TY_18_2020-08-17	2130_hd	Verstoring	invasieve exoten	zb	1	1
TY_18_2020-08-17	2130_hd	Verstoring	overbetreding	b	1	1
TY_18_2020-08-17	2130_hd	Verstoring	overige exoten	b	1	1
TY_18_2020-08-17	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-0.75
TY_18_2020-08-17	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-1
TY_18_2020-08-17	2130_hd	Verstoring	verbossing	b	1	1
TY_18_2020-08-17	2130_hd	Verstoring	vergrassing	zb	0	-0.1429
TY_18_2020-08-17	2130_hd	Verstoring	verruiging	zb	1	1
TY_20_2020-08-13	2130_hd	Vegetatie	bedekking sleutelsoorten	b	0	-0.9404
TY_20_2020-08-13	2130_hd	Verstoring	invasieve exoten	zb	1	1
TY_20_2020-08-13	2130_hd	Verstoring	overbetreding	b	1	1
TY_20_2020-08-13	2130_hd	Verstoring	overige exoten	b	1	0.801
TY_20_2020-08-13	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-0.75
TY_20_2020-08-13	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-1
TY_20_2020-08-13	2130_hd	Verstoring	verbossing	b	1	1
TY_20_2020-08-13	2130_hd	Verstoring	vergrassing	zb	1	0.7667
TY_20_2020-08-13	2130_hd	Verstoring	verruiging	zb	1	1
wn_05_2020-09-02	2170	Verstoring	invasieve exoten	zb	1	1
wn_05_2020-09-02	2170	Verstoring	overige exoten	b	1	1
wn_05_2020-09-02	2170	Vegetatie	sleutelsoorten	b	0	-0.3333
wn_05_2020-09-02	2170	Verstoring	verbossing	b	1	0.9
wn_05_2020-09-02	2170	Verstoring	verruiging	zb	1	0.702
wn_05_2021-09-09	2170	Verstoring	invasieve exoten	zb	1	1
wn_05_2021-09-09	2170	Verstoring	overige exoten	b	1	1
wn_05_2021-09-09	2170	Vegetatie	sleutelsoorten	b	0	-1
wn_05_2021-09-09	2170	Verstoring	verbossing	b	0	-0.0179
wn_05_2021-09-09	2170	Verstoring	verruiging	zb	0	-0.1111
wn_12_2021-07-15	2130_hd	Vegetatie	bedekking sleutelsoorten	b	1	0.1656
wn_12_2021-07-15	2130_hd	Verstoring	invasieve exoten	zb	1	1
wn_12_2021-07-15	2130_hd	Verstoring	overbetreding	b	1	1
wn_12_2021-07-15	2130_hd	Verstoring	overige exoten	b	1	0.9
wn_12_2021-07-15	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-1
wn_12_2021-07-15	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-0.75
wn_12_2021-07-15	2130_hd	Verstoring	verbossing	b	1	1
wn_12_2021-07-15	2130_hd	Verstoring	vergrassing	zb	1	0.4333
wn_12_2021-07-15	2130_hd	Verstoring	verruiging	zb	1	1
wn_15_2021-07-27	2130_hd	Vegetatie	bedekking sleutelsoorten	b	0	-0.8638
wn_15_2021-07-27	2130_hd	Verstoring	invasieve exoten	zb	1	1
wn_15_2021-07-27	2130_hd	Verstoring	overbetreding	b	1	1
wn_15_2021-07-27	2130_hd	Verstoring	overige exoten	b	1	1
wn_15_2021-07-27	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-0.5
wn_15_2021-07-27	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-1
wn_15_2021-07-27	2130_hd	Verstoring	verbossing	b	1	1
wn_15_2021-07-27	2130_hd	Verstoring	vergrassing	zb	1	0.9333
wn_15_2021-07-27	2130_hd	Verstoring	verruiging	zb	1	0.8
wn_17_2021-09-10	2170	Verstoring	invasieve exoten	zb	1	1
wn_17_2021-09-10	2170	Verstoring	overige exoten	b	1	1
wn_17_2021-09-10	2170	Vegetatie	sleutelsoorten	b	0	-0.6667
wn_17_2021-09-10	2170	Verstoring	verbossing	b	1	0.801
wn_17_2021-09-10	2170	Verstoring	verruiging	zb	0	-0.0514
WN_20_2020-08-27	2170	Verstoring	invasieve exoten	zb	1	1
WN_20_2020-08-27	2170	Verstoring	overige exoten	b	1	1
WN_20_2020-08-27	2170	Vegetatie	sleutelsoorten	b	0	-0.3333
WN_20_2020-08-27	2170	Verstoring	verbossing	b	1	0.6
WN_20_2020-08-27	2170	Verstoring	verruiging	zb	0	-0.0961
wn_21_2021-09-14	2170	Verstoring	invasieve exoten	zb	1	1
wn_21_2021-09-14	2170	Verstoring	overige exoten	b	1	1
wn_21_2021-09-14	2170	Vegetatie	sleutelsoorten	b	0	-1
wn_21_2021-09-14	2170	Verstoring	verbossing	b	1	0.3139
wn_21_2021-09-14	2170	Verstoring	verruiging	zb	0	-0.4982
wn_24_2021-09-08	2130_hd	Vegetatie	bedekking sleutelsoorten	b	0	-0.96
wn_24_2021-09-08	2130_hd	Verstoring	invasieve exoten	zb	1	1
wn_24_2021-09-08	2130_hd	Verstoring	overbetreding	b	1	1
wn_24_2021-09-08	2130_hd	Verstoring	overige exoten	b	1	1
wn_24_2021-09-08	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-0.75
wn_24_2021-09-08	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-1
wn_24_2021-09-08	2130_hd	Verstoring	verbossing	b	1	1
wn_24_2021-09-08	2130_hd	Verstoring	vergrassing	zb	1	0.9007
wn_24_2021-09-08	2130_hd	Verstoring	verruiging	zb	1	0.6
WN_25_2020-08-27	2160	Structuur	horizontale structuur	b	0	-0.5
WN_25_2020-08-27	2160	Verstoring	invasieve exoten	zb	1	1
WN_25_2020-08-27	2160	Verstoring	overige exoten	b	1	1
WN_25_2020-08-27	2160	Vegetatie	sleutelsoorten	b	0	-0.4
WN_25_2020-08-27	2160	Verstoring	verbossing	b	1	1
WN_27_2020-08-27	2170	Verstoring	invasieve exoten	zb	1	1
WN_27_2020-08-27	2170	Verstoring	overige exoten	b	1	1
WN_27_2020-08-27	2170	Vegetatie	sleutelsoorten	b	0	-1
WN_27_2020-08-27	2170	Verstoring	verbossing	b	1	1
WN_27_2020-08-27	2170	Verstoring	verruiging	zb	1	1
WN_29_2020-08-27	2160	Structuur	horizontale structuur	b	0	-1
WN_29_2020-08-27	2160	Verstoring	invasieve exoten	zb	1	0.4595
WN_29_2020-08-27	2160	Verstoring	overige exoten	b	1	1
WN_29_2020-08-27	2160	Vegetatie	sleutelsoorten	b	0	-0.4
WN_29_2020-08-27	2160	Verstoring	verbossing	b	1	1
wo_03_2021-08-24	2160	Structuur	horizontale structuur	b	0	-1
wo_03_2021-08-24	2160	Verstoring	invasieve exoten	zb	1	1
wo_03_2021-08-24	2160	Verstoring	overige exoten	b	0	-0.1111
wo_03_2021-08-24	2160	Vegetatie	sleutelsoorten	b	0	-0.6
wo_03_2021-08-24	2160	Verstoring	verbossing	b	1	1
WZ_03_2190_2020-09-02	2190_mp	Verstoring	invasieve exoten	zb	1	1
WZ_03_2190_2020-09-02	2190_mp	Vegetatie	sleutelsoorten	b	0	-1
WZ_03_2190_2020-09-02	2190_mp	Verstoring	verbossing	b	0	-0.032
WZ_03_2190_2020-09-02	2190_mp	Verstoring	verdroging	zb	0	-1
WZ_03_2190_2020-09-02	2190_mp	Verstoring	verruiging	zb	1	0.2539
wz_08_2022-09-06	2180	Structuur	aandeel dood hout	b	NA	NA
wz_08_2022-09-06	2180	Structuur	bosconstantie	zb	NA	NA
wz_08_2022-09-06	2180	Structuur	hoeveelheid dik dood hout	zb	NA	NA
wz_08_2022-09-06	2180	Structuur	horizontale structuur	b	NA	NA
wz_08_2022-09-06	2180	Structuur	horizontale structuur	b	NA	NA
wz_08_2022-09-06	2180	Verstoring	invasieve exoten	b	1	1
wz_08_2022-09-06	2180	Structuur	minimum structuurareaal	zb	NA	NA
wz_08_2022-09-06	2180	Verstoring	overige exoten	b	0	-0.8571
wz_08_2022-09-06	2180	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	NA	NA
wz_08_2022-09-06	2180	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
wz_08_2022-09-06	2180	Verstoring	verruiging	zb	0	-0.9771
wz_08_2022-09-06	2180	Structuur	verticale structuur	b	NA	NA
wz_10_2020-06-16	2130_hd	Vegetatie	bedekking sleutelsoorten	b	0	-1
wz_10_2020-06-16	2130_hd	Verstoring	invasieve exoten	zb	1	1
wz_10_2020-06-16	2130_hd	Verstoring	overbetreding	b	1	1
wz_10_2020-06-16	2130_hd	Verstoring	overige exoten	b	1	1
wz_10_2020-06-16	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-0.75
wz_10_2020-06-16	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-1
wz_10_2020-06-16	2130_hd	Verstoring	verbossing	b	0	-0.1462
wz_10_2020-06-16	2130_hd	Verstoring	vergrassing	zb	1	0.5179
wz_10_2020-06-16	2130_hd	Verstoring	verruiging	zb	1	0.702
wz_11_2021-08-27	2170	Verstoring	invasieve exoten	zb	1	1
wz_11_2021-08-27	2170	Verstoring	overige exoten	b	1	1
wz_11_2021-08-27	2170	Vegetatie	sleutelsoorten	b	0	-1
wz_11_2021-08-27	2170	Verstoring	verbossing	b	1	1
wz_11_2021-08-27	2170	Verstoring	verruiging	zb	0	-0.4599
wz_13_2021-08-31	2190_mp	Verstoring	invasieve exoten	zb	1	1
wz_13_2021-08-31	2190_mp	Vegetatie	sleutelsoorten	b	0	-0.6667
wz_13_2021-08-31	2190_mp	Verstoring	verbossing	b	1	0.6
wz_13_2021-08-31	2190_mp	Verstoring	verdroging	zb	0	-1
wz_13_2021-08-31	2190_mp	Verstoring	verruiging	zb	0	-0.0591
WZ_21_2020-09-22	2130_hd	Vegetatie	bedekking sleutelsoorten	b	0	-1
WZ_21_2020-09-22	2130_hd	Verstoring	invasieve exoten	zb	1	1
WZ_21_2020-09-22	2130_hd	Verstoring	overbetreding	b	1	1
WZ_21_2020-09-22	2130_hd	Verstoring	overige exoten	b	1	1
WZ_21_2020-09-22	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-1
WZ_21_2020-09-22	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-1
WZ_21_2020-09-22	2130_hd	Verstoring	verbossing	b	1	0.216
WZ_21_2020-09-22	2130_hd	Verstoring	vergrassing	zb	1	0.1467
WZ_21_2020-09-22	2130_hd	Verstoring	verruiging	zb	1	1
WZ_22_2020-09-22	2130_hd	Vegetatie	bedekking sleutelsoorten	b	0	-0.98
WZ_22_2020-09-22	2130_hd	Verstoring	invasieve exoten	zb	1	1
WZ_22_2020-09-22	2130_hd	Verstoring	overbetreding	b	1	1
WZ_22_2020-09-22	2130_hd	Verstoring	overige exoten	b	1	1
WZ_22_2020-09-22	2130_hd	Vegetatie	sleutelsoorten van het droog tot vochtig kalkrijk duingrasland	b	0	-1
WZ_22_2020-09-22	2130_hd	Vegetatie	sleutelsoorten van het kalkrijk mosduin en pionierduingrasland	b	0	-1
WZ_22_2020-09-22	2130_hd	Verstoring	verbossing	b	1	0.504
WZ_22_2020-09-22	2130_hd	Verstoring	vergrassing	zb	1	1
WZ_22_2020-09-22	2130_hd	Verstoring	verruiging	zb	1	1
WZ_22_2020-09-22	2160	Structuur	horizontale structuur	b	NA	NA
WZ_22_2020-09-22	2160	Verstoring	invasieve exoten	zb	1	1
WZ_22_2020-09-22	2160	Verstoring	overige exoten	b	1	1
WZ_22_2020-09-22	2160	Vegetatie	sleutelsoorten	b	0	-0.8
WZ_22_2020-09-22	2160	Verstoring	verbossing	b	1	1
WZ_23_2180_2020-09-22	2180	Structuur	aandeel dood hout	b	NA	NA
WZ_23_2180_2020-09-22	2180	Structuur	bosconstantie	zb	NA	NA
WZ_23_2180_2020-09-22	2180	Structuur	hoeveelheid dik dood hout	zb	NA	NA
WZ_23_2180_2020-09-22	2180	Structuur	horizontale structuur	b	NA	NA
WZ_23_2180_2020-09-22	2180	Structuur	horizontale structuur	b	NA	NA
WZ_23_2180_2020-09-22	2180	Verstoring	invasieve exoten	b	1	1
WZ_23_2180_2020-09-22	2180	Structuur	minimum structuurareaal	zb	NA	NA
WZ_23_2180_2020-09-22	2180	Verstoring	overige exoten	b	1	1
WZ_23_2180_2020-09-22	2180	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	NA	NA
WZ_23_2180_2020-09-22	2180	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.875
WZ_23_2180_2020-09-22	2180	Verstoring	verruiging	zb	0	-0.3277
WZ_23_2180_2020-09-22	2180	Structuur	verticale structuur	b	NA	NA
WZ_24_2160_2020-09-22	2160	Structuur	horizontale structuur	b	0	-1
WZ_24_2160_2020-09-22	2160	Verstoring	invasieve exoten	zb	1	1
WZ_24_2160_2020-09-22	2160	Verstoring	overige exoten	b	1	1
WZ_24_2160_2020-09-22	2160	Vegetatie	sleutelsoorten	b	0	-0.6
WZ_24_2160_2020-09-22	2160	Verstoring	verbossing	b	0	-0.8889
zw_02_2020-07-02	2190_mp	Verstoring	invasieve exoten	zb	1	1
zw_02_2020-07-02	2190_mp	Vegetatie	sleutelsoorten	b	0	-1
zw_02_2020-07-02	2190_mp	Verstoring	verbossing	b	1	1
zw_02_2020-07-02	2190_mp	Verstoring	verdroging	zb	1	0.0219
zw_02_2020-07-02	2190_mp	Verstoring	verruiging	zb	1	0.9333
ZW_04_2180_2020-09-01	2180	Structuur	aandeel dood hout	b	NA	NA
ZW_04_2180_2020-09-01	2180	Structuur	bosconstantie	zb	NA	NA
ZW_04_2180_2020-09-01	2180	Structuur	hoeveelheid dik dood hout	zb	NA	NA
ZW_04_2180_2020-09-01	2180	Structuur	horizontale structuur	b	NA	NA
ZW_04_2180_2020-09-01	2180	Structuur	horizontale structuur	b	NA	NA
ZW_04_2180_2020-09-01	2180	Verstoring	invasieve exoten	b	1	1
ZW_04_2180_2020-09-01	2180	Structuur	minimum structuurareaal	zb	NA	NA
ZW_04_2180_2020-09-01	2180	Verstoring	overige exoten	b	1	1
ZW_04_2180_2020-09-01	2180	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	NA	NA
ZW_04_2180_2020-09-01	2180	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZW_04_2180_2020-09-01	2180	Verstoring	verruiging	zb	0	-0.0647
ZW_04_2180_2020-09-01	2180	Structuur	verticale structuur	b	NA	NA
ZW_05_2020-09-14	2160	Structuur	horizontale structuur	b	0	-1
ZW_05_2020-09-14	2160	Verstoring	invasieve exoten	zb	1	1
ZW_05_2020-09-14	2160	Verstoring	overige exoten	b	1	1
ZW_05_2020-09-14	2160	Vegetatie	sleutelsoorten	b	0	-0.8
ZW_05_2020-09-14	2160	Verstoring	verbossing	b	1	1
zw_08_2020-07-11	2190_mp	Verstoring	invasieve exoten	zb	1	1
zw_08_2020-07-11	2190_mp	Vegetatie	sleutelsoorten	b	0	-1
zw_08_2020-07-11	2190_mp	Verstoring	verbossing	b	1	1
zw_08_2020-07-11	2190_mp	Verstoring	verdroging	zb	0	-0.4595
zw_08_2020-07-11	2190_mp	Verstoring	verruiging	zb	1	1
zw_10_2180_2020-09-10	2180	Structuur	aandeel dood hout	b	NA	NA
zw_10_2180_2020-09-10	2180	Structuur	bosconstantie	zb	NA	NA
zw_10_2180_2020-09-10	2180	Structuur	hoeveelheid dik dood hout	zb	NA	NA
zw_10_2180_2020-09-10	2180	Structuur	horizontale structuur	b	NA	NA
zw_10_2180_2020-09-10	2180	Structuur	horizontale structuur	b	NA	NA
zw_10_2180_2020-09-10	2180	Verstoring	invasieve exoten	b	1	1
zw_10_2180_2020-09-10	2180	Structuur	minimum structuurareaal	zb	NA	NA
zw_10_2180_2020-09-10	2180	Verstoring	overige exoten	b	1	1
zw_10_2180_2020-09-10	2180	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	NA	NA
zw_10_2180_2020-09-10	2180	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
zw_10_2180_2020-09-10	2180	Verstoring	verruiging	zb	1	0.7667
zw_10_2180_2020-09-10	2180	Structuur	verticale structuur	b	NA	NA
zw_11_2022-08-02	2180	Structuur	aandeel dood hout	b	NA	NA
zw_11_2022-08-02	2180	Structuur	bosconstantie	zb	NA	NA
zw_11_2022-08-02	2180	Structuur	hoeveelheid dik dood hout	zb	NA	NA
zw_11_2022-08-02	2180	Structuur	horizontale structuur	b	NA	NA
zw_11_2022-08-02	2180	Structuur	horizontale structuur	b	NA	NA
zw_11_2022-08-02	2180	Verstoring	invasieve exoten	b	1	1
zw_11_2022-08-02	2180	Structuur	minimum structuurareaal	zb	NA	NA
zw_11_2022-08-02	2180	Verstoring	overige exoten	b	1	1
zw_11_2022-08-02	2180	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	NA	NA
zw_11_2022-08-02	2180	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
zw_11_2022-08-02	2180	Verstoring	verruiging	zb	1	0.9667
zw_11_2022-08-02	2180	Structuur	verticale structuur	b	NA	NA
zw_15_2021-08-05	2160	Structuur	horizontale structuur	b	0	-1
zw_15_2021-08-05	2160	Verstoring	invasieve exoten	zb	1	1
zw_15_2021-08-05	2160	Verstoring	overige exoten	b	1	1
zw_15_2021-08-05	2160	Vegetatie	sleutelsoorten	b	0	-0.8
zw_15_2021-08-05	2160	Verstoring	verbossing	b	1	1
zw_16_2021-08-05	2160	Structuur	horizontale structuur	b	1	0.134
zw_16_2021-08-05	2160	Verstoring	invasieve exoten	zb	1	1
zw_16_2021-08-05	2160	Verstoring	overige exoten	b	1	1
